,first_pair,second_pair,third_pair,has_changes
680,0.35057300959999643,0.13812653870646022,0.2078283943738332,False
681,0.17000937556033768,0.218766669603804,0.25812920416395063,True
682,0.25442421662579345,0.30363932026090606,0.3356503741861012,True
683,0.19940458210578332,0.5687587532548845,0.19933852040416408,False
684,0.13556047885371236,0.26252287487312465,0.7805654300945664,True
685,0.17503620919650936,0.33567867211302477,0.11704110494207512,False
686,0.28123155089024454,0.9201211947558611,0.8322521280461396,True
687,0.1374907581574443,0.1396338095675649,0.30907022176900917,False
688,0.16462336338929254,0.2369484093647895,0.09584987884218953,False
689,0.8132827864470498,0.8018969947242359,0.8927076996115219,True
690,0.061742564668524895,0.6442695526590071,0.11243784485329196,False
691,0.7996129868817895,0.9708005387605219,0.8462068721993262,True
692,0.06100286016569373,0.06352191894836508,0.05657557116715365,False
693,0.11498584852965252,0.7100941866268885,0.1283848235648729,False
694,0.7505146694502485,0.6449911889284573,0.26345900651738463,True
695,0.16174791257882037,0.12998573038557923,0.13601129383835403,False
696,0.2796304465540652,0.3811409358410674,0.10800464876088986,True
697,0.34333524887256966,0.9538191649570558,0.8477804145181521,True
698,0.8237302516108765,0.6746248287408193,0.23794272879710573,False
699,0.07816079835838342,0.03619062603571335,0.043720389220265755,False
700,0.7977304678567287,0.15202781071343538,0.2565626643980698,True
701,0.2772841193101693,0.6229891824523804,0.26207272964440975,False
702,0.1735942742606048,0.9077509105227586,0.7328956324250162,True
703,0.18882295954739775,0.09983072084991768,0.20704198752951314,False
704,0.18768588153789165,0.23194581342580567,0.06584168402531962,True
705,0.8412860417734848,0.31854440402749984,0.15599479923202322,False
706,0.8114994959460833,0.9079357908243056,0.8183296769846471,True
707,0.13272325492967413,0.16566662997267592,0.1269949112255646,False
708,0.5,0.19207592842924118,0.4343583963880463,True
709,0.15038968191591995,0.30815899324728974,0.12474162168530227,True
710,0.5451007199467371,0.9333410714114486,0.8620896943920433,True
711,0.6911196172481131,0.6735074361381592,0.5667860694320315,False
712,0.07208902894368677,0.20942750319263354,0.11456521701377805,True
713,0.08791925402159366,0.17477735694304716,0.1390001157173621,False
714,0.26170474586566617,0.2345000538202371,0.1404362867486417,False
715,0.060484253678657944,0.10238354657438853,0.12619685385567195,False
716,0.0760215809921116,0.06030951744098149,0.09272561088296413,False
717,0.26769972134232384,0.8761379629170001,0.3592536532328552,True
718,0.12471316448309001,0.17220823242163832,0.12083643980684067,False
719,0.1405353558779058,0.1502840006412444,0.19950964824860537,False
720,0.12746534194740108,0.18117947526337363,0.23927010533307,True
721,0.09441506245032819,0.07114184205961702,0.08564325014118768,False
722,0.14873779729848974,0.23508856675836357,0.9102460311229424,True
723,0.2276428488885727,0.13326901697991944,0.24971452150762521,True
724,0.15758343994886417,0.7346042251217253,0.11125560721078612,True
725,0.9621365761311584,0.10781085082355814,0.15970061973320254,True
726,0.08369493700891116,0.19509932471353117,0.16425322410925708,True
727,0.9307355271836477,0.1735792162175359,0.15324325661349356,True
728,0.0965110693590192,0.008655188976141018,0.005435432125814643,False
729,0.08750818525968457,0.268416325704041,0.24977546696495861,False
730,0.9055367245742184,0.6335772668193108,0.4942216886767419,True
731,0.1553180910770797,0.712949362160847,0.2211281465031035,False
732,0.07224247455626573,0.14376931232293944,0.28457637606242464,False
733,0.6646031167554844,0.17238805877907057,0.6177243066683504,True
734,0.8463767992817234,0.7907369537730465,0.4159241684220016,True
735,0.31364031532065634,0.21471193400809563,0.10667834349203988,True
736,0.24219940155361502,0.8643042711034664,0.13914931058766536,True
737,0.12806485370627999,0.12299980580939815,0.20816211474439517,False
738,0.1252507499273102,0.14115367934589987,0.10670654922368708,False
739,0.005497042444533151,0.4824879275852268,0.1202502119674508,False
740,0.11692941289380542,0.11022733783911777,0.13388371053876247,True
741,0.1259802965895931,0.3295856670731494,0.7710685847937231,False
742,0.13144856193152746,0.14243964906316803,0.09928003471131666,False
743,0.1757146567265413,0.4360817042115499,0.04479112324551422,True
744,0.9169951896463846,0.9389395033424397,0.6356985021802393,True
745,0.08010821757544662,0.12227436086390994,0.17498015800123873,False
746,0.12638683496133965,0.12698242057468817,0.1262840997272882,False
747,0.16281024481130835,0.30956516986807564,0.26793551621534256,True
748,0.14352669302375384,0.5535679691669289,0.14025006591995803,True
749,0.11798663616329384,0.2032836882990483,0.07314308375948399,True
750,0.16918981643270337,0.145738504282656,0.2907261424304993,True
751,0.2455474723072366,0.9016898073756049,0.5055756202758966,True
752,0.9026009689760437,0.9151557212404947,0.8949682182225797,True
753,0.06832244485805518,0.15447975309144563,0.9008230406715388,True
754,0.7350843210988627,0.825870536608626,0.30254244870724123,True
755,0.8841619675742001,0.3356786721127654,0.8841619675742001,True
756,0.8025121744619506,0.20562315828786482,0.7941921751507041,False
757,0.15715346948008732,0.12826455455807115,0.4725094708018319,False
758,0.9469667009755429,0.9214106575724802,0.8580059819590702,True
759,0.3065439757392456,0.1829753046131553,0.14069233628029335,False
760,0.8913953637848636,0.1378496004865431,0.21882688167898645,True
761,0.29606537458265864,0.552926114697442,0.34070221311533977,False
762,0.8333762458812032,0.3794076911942408,0.08424286990232582,False
763,0.24359403697744647,0.667638966421531,0.5627783753130658,False
764,0.13449685797847497,0.3218514211360504,0.18538661054870223,True
765,0.12679982242403784,0.1350273591026513,0.14213519351408133,False
766,0.12613123794687237,0.2199725302742541,0.27796423490633354,False
767,0.611251291919921,0.16221535225406855,0.18340676557299346,False
768,0.07144737039027776,0.08710584586317109,0.07393397015287952,False
769,0.5967396748771836,0.13260391398383597,0.7780725261210467,False
770,0.2863240683120663,0.3181832526321319,0.10931708535384754,False
771,0.24620125142098254,0.07868514004086141,0.09100532014882962,False
772,0.18071462677094427,0.8516034365244227,0.5,True
773,0.3313568889913737,0.18272427320976029,0.22288142095788863,True
774,0.05719237594454056,0.7990950808870168,0.17643954751785482,True
775,0.8206883510334592,0.1306555639491761,0.457257995308707,False
776,0.9124430063870458,0.9759428717377985,0.8915511512133228,True
777,0.18076690279458552,0.20501540770757423,0.21561864041971995,True
778,0.1102145102370152,0.012274692563815309,0.06836016640098856,False
779,0.5397527717350906,0.5293390629164045,0.27181629774069915,False
780,0.2324634847014112,0.5,0.2692459265266942,False
781,0.2769430631770971,0.144339566260308,0.06091386002211023,False
782,0.3132598596909301,0.8624489592576422,0.21763982869863172,False
783,0.8013424504283473,0.6605189584442858,0.8279209357217536,True
784,0.1404728695697029,0.1780058335432274,0.12377356486460293,False
785,0.4081821262174437,0.270733398260532,0.2501679400225021,True
786,0.7539966976195631,0.08889878399545734,0.7477489781095655,True
787,0.11798010553584207,0.11801691473385283,0.057071062573446095,False
788,0.13408012936912483,0.2231189866161956,0.2897135585240103,True
789,0.8551816591485365,0.3356763351860447,0.8830658257635825,True
790,0.8202646437521887,0.3203598590488109,0.14304303255558568,True
791,0.4707792412154418,0.33948994989022563,0.1087248544682178,False
792,0.516125018161767,0.1223693028269994,0.22430475755308185,True
793,0.07533331938663773,0.0745173268223631,0.058938350281713126,False
794,0.824705683088978,0.814945345194079,0.6302028955712505,True
795,0.17985293937904717,0.6793371814260456,0.8828987437597419,True
796,0.8659330750414519,0.33567845230852184,0.8232186007663738,True
797,0.7145155302862944,0.9251590720589637,0.924577728101545,True
798,0.12249332105390318,0.22687814111989787,0.1884575766478706,False
799,0.49129866203484224,0.16139411473455462,0.1552022368172452,True
800,0.17508641790175258,0.20487514371290466,0.17513785626284328,False
801,0.20757149198512234,0.16094458192706526,0.8311603363637483,True
802,0.11679703592223559,0.12410532827894775,0.14443468267205528,False
803,0.2449134795515881,0.8387203861948731,0.80518148207527,False
804,0.1952446359479754,0.10359408381343495,0.17747619721357474,True
805,0.14969442318885107,0.14818811831688805,0.1904562738540666,False
806,0.3519887778090244,0.7282611599069312,0.9713060441598775,False
807,0.21432789500705782,0.2776785502822083,0.1136133788280999,True
808,0.05530789533900722,0.11319961367457534,0.6820584064243267,False
809,0.19883837454049139,0.16511506132789494,0.21371057241420335,False
810,0.3569185393015622,0.8422146193602504,0.27084367407192855,False
811,0.13754630483849575,0.058862514151323105,0.09348346515917155,False
812,0.7013850078725383,0.7060007403763804,0.20734309421170957,True
813,0.06895032192055345,0.24937953171040747,0.10100835172064944,False
814,0.8959815421154789,0.8492557528081521,0.35132519285712305,True
815,0.03635651666002982,0.1329509867738221,0.06730666406639742,False
816,0.42959520757492387,0.7342642421941847,0.014897194637768929,True
817,0.23489331991858758,0.32029909918808014,0.2308879281034156,False
818,0.09451270733601667,0.3213420595283351,0.17745075844351757,False
819,0.6677859458842704,0.10054671726073351,0.26487542078462173,True
820,0.11042737798655468,0.13273532479772077,0.659489717052383,False
821,0.13499531391243444,0.018600990340294936,0.05041846056566872,True
822,0.6492510479002845,0.31724762573958504,0.14124794618101166,True
823,0.7611027047961124,0.9128180795788052,0.18623735379476083,True
824,0.14781372970921092,0.16154215985548365,0.800692346332181,False
825,0.05369593924532171,0.10028275197767744,0.20641506542989857,False
826,0.7957397857662037,0.8679364671419025,0.8879057840988371,True
827,0.6434997897322038,0.9232891942875284,0.8811518970723229,True
828,0.3663757022634787,0.726106202537838,0.24192421611878226,True
829,0.10641537938171457,0.2817538342674379,0.13266468091035497,False
830,0.1957424662678663,0.23451064971689034,0.22603061299519062,True
831,0.15360263737779656,0.1262688506279347,0.18922798551058434,False
832,0.14050947714624965,0.17222528101470563,0.15852845893487902,False
833,0.013348827811654558,0.0673578718833112,0.05201404398668144,False
834,0.15910287107704263,0.29650246803331526,0.4402517290176729,False
835,0.11415186196918228,0.2946208928671871,0.870048234370725,False
836,0.10817767176943038,0.06203507330771819,0.14004651485344705,False
837,0.1453829219716578,0.07612560698521294,0.15943413385811647,False
838,0.5,0.125538165339641,0.6246473206336064,True
839,0.14268074579595774,0.27286400239521125,0.5315741326384843,False
840,0.15142138238592653,0.6106581668936415,0.18703078583970303,True
841,0.14412409266974782,0.29189506520588143,0.14411640716945928,False
842,0.061406821095563065,0.11229760814370493,0.0652606305135551,True
843,0.7550528850255376,0.8187181410203827,0.8946578867622191,True
844,0.12054514439092044,0.8412897825996682,0.17616383977804415,True
845,0.19588009610414198,0.7549303507595497,0.7588537338535841,True
846,0.14874335533279523,0.14068903929894316,0.8222038902808885,True
847,0.15988156904448192,0.17795139422103684,0.07504245738512616,False
848,0.14216761339242207,0.8653321476226742,0.16095439618848326,True
849,0.7604755432030429,0.8635846350287286,0.7270566915407627,True
850,0.12190650977368965,0.0723708974290076,0.047124649604844186,False
851,0.6799916390224023,0.14627093485806297,0.15360434800061507,True
852,0.19087388921520695,0.8129205097356303,0.38543530738222825,True
853,0.8970918784968755,0.20756761026059098,0.9313152554115157,True
854,0.11579376499514207,0.29232319855815636,0.15196686217683716,True
855,0.28835349616384054,0.15577567249224392,0.2300781738955507,False
856,0.25945260034069473,0.9215926840109915,0.7922156491146467,True
857,0.8866688207849893,0.7561868534424199,0.551699760875948,False
858,0.1277764474704849,0.005210702871777435,0.5336601989703026,False
859,0.14439352785884849,0.16153036339090274,0.14368574085357122,False
860,0.841299699784172,0.827168832387222,0.34328986559142327,True
861,0.13642785385226971,0.1192909914189387,0.15607782599876707,False
862,0.3454687315113863,0.12252791205148209,0.1666830289989025,False
863,0.18379487225567176,0.15767566558427898,0.15707585590355624,True
864,0.05583726362619628,0.17301758805883913,0.15827430943002246,False
865,0.1615743620258341,0.10643525642709714,0.14872295494943047,False
866,0.3917829787402126,0.8771732327635284,0.921533592866725,True
867,0.11382496574318549,0.1646457751333901,0.09086433123591582,True
868,0.25621027379430655,0.18086919728258738,0.22180425323967692,False
869,0.1555652438975759,0.1264506802028564,0.15241903260974557,True
870,0.17499444042080373,0.13924983501875804,0.15636803406965816,False
871,0.13223705713331022,0.12277440298478753,0.14571284934775955,False
872,0.1685962705380826,0.08886374857987756,0.1909930274662673,False
873,0.10956470702508753,0.4588139862195312,0.17959524836517912,True
874,0.19055228043875883,0.1658626693108911,0.34622935149103357,True
875,0.2799619027113492,0.2942676693663882,0.8619993587993758,True
876,0.6086996191133263,0.9174384402564648,0.7668620312073513,True
877,0.13873495726834484,0.0763817439766865,0.14520855826860024,False
878,0.38047701359576847,0.6038254593109673,0.6047715883484157,True
879,0.10596688948850087,0.33934443144327614,0.619475869138118,True
880,0.07494847391781961,0.12047536438071456,0.1963990662798693,False
881,0.8018568916283153,0.06807058841318092,0.15488947908364484,False
882,0.12858214627539116,0.28298888264666255,0.15555947567596085,True
883,0.46026814600171767,0.07326522479613602,0.7932009715095166,False
884,0.8057108272819441,0.6843983258102974,0.7971690820919075,True
885,0.12557444550223265,0.9077765852205302,0.9259447622336743,True
886,0.14218802311195516,0.7186153753483697,0.11995469566980275,False
887,0.6648331175187795,0.8416185555763203,0.16207574655889487,False
888,0.39200371174292453,0.8745595289765057,0.949670472561062,True
889,0.04851364063823792,0.5159802789900759,0.4877207915996562,True
890,0.8202362501724851,0.5214438750319246,0.5823273741553153,True
891,0.25976135414891577,0.5562942744854137,0.06215600698796308,True
892,0.07957789153764541,0.8222458387713096,0.8060547845854178,True
893,0.9382868929955451,0.668840736897865,0.1356409054683773,False
894,0.40566219595020986,0.3708122534048819,0.13033441469363316,True
895,0.1017504769684524,0.7333996925415115,0.5217217137535205,True
896,0.04728386916417625,0.07336272248367569,0.09145365720791991,False
897,0.15264918430239977,0.25376820410515216,0.4468950856420991,True
898,0.3494186642268015,0.16216948282537455,0.23713664155347491,False
899,0.13361118131682248,0.10313534177398798,0.14762724559692617,False
900,0.2205983537837587,0.11332125321912019,0.05414851579761607,False
901,0.07017308651311743,0.23569387612668585,0.08846920530871134,False
902,0.22402886054993598,0.17307895536666568,0.6327180535160902,False
903,0.6176201998485189,0.4597054013786961,0.11392969221295488,False
904,0.2461705835770212,0.5558768563151043,0.13511563966315768,False
905,0.8160792090862896,0.27451353629075803,0.8061197103269878,False
906,0.30513763704119584,0.8241161083618136,0.42527545609029127,True
907,0.7795740666726406,0.6526109872077847,0.8094445190276442,True
908,0.1274296623192817,0.0796986052792783,0.07833914478793799,False
909,0.27878683382025854,0.7219515146438881,0.5929331082286965,True
910,0.5763732592110552,0.25501538180211564,0.22105212807817443,False
911,0.14673723501698172,0.13935396738642788,0.25294461658702955,True
912,0.11408775150117913,0.7835433396960607,0.6960453041055592,True
913,0.005400148112511017,0.23601596860161966,0.12190325839706741,False
914,0.08501947247708173,0.0844751999525855,0.18994387628110365,False
915,0.07969916153488096,0.15501609794217383,0.05125930422491347,False
916,0.16268968201551223,0.15446028161450864,0.11251236794366577,False
917,0.17343773201651194,0.303860467028321,0.22687632826646986,True
918,0.8269157247650936,0.8901452358243059,0.770509845241184,True
919,0.3035935184007153,0.8294077085083414,0.19061303169030688,True
920,0.09445970618450011,0.12930421923165714,0.1034590378107794,False
921,0.46288533493880335,0.2639173004143826,0.4494552640857134,True
922,0.061734043056167136,0.6780654938435783,0.36955690574937416,True
923,0.42993029507523456,0.2887452004015658,0.22895693480111537,True
924,0.14126854351125262,0.21966011803771066,0.15402844752748707,False
925,0.11572696209275717,0.12957026264194466,0.13200280099634462,False
926,0.14809747475061139,0.47823393376597756,0.1591473921526122,False
927,0.0903508917042223,0.16449875829692187,0.1472932490942229,False
928,0.1045895576686966,0.5,0.23288507865563476,False
929,0.6128960918515287,0.7257704779957403,0.02499278924034131,True
930,0.07398405650101247,0.1621059495847944,0.24037126402399037,False
931,0.29412993716612335,0.26188217224883664,0.24648008083888912,True
932,0.8915773734385004,0.3349353216176486,0.8535051474258596,True
933,0.12823364416152588,0.14560561003336245,0.12505573025674183,True
934,0.0432276016131059,0.12427584569797742,0.13111652958584172,False
935,0.19416265848743225,0.1368491143007925,0.5350306761708183,True
936,0.5131271792945565,0.8399486515710353,0.8598326604947839,True
937,0.534310290289657,0.20651535938685184,0.5085086963266917,False
938,0.11747486490768806,0.8515028435469287,0.5817095736255629,False
939,0.8950678572315369,0.2959377238850804,0.15244319373714232,True
940,0.4665666411078379,0.18762782023596564,0.03308500833581149,False
941,0.8088363725442488,0.21151619167086944,0.717947098309257,False
942,0.03220426108501114,0.04391591018785559,0.08851419603163765,False
943,0.2957737966783642,0.8207061131125951,0.5808093079612059,True
944,0.06068166845362635,0.17082867101612734,0.07639970629704511,True
945,0.18818874545178296,0.5453561888253728,0.07914189894232383,False
946,0.8775896402114146,0.22896982861385062,0.8344928180465847,True
947,0.7718711431402739,0.18222313109140714,0.1752573791939572,False
948,0.25340554271633964,0.13869923941616896,0.137599021715139,False
949,0.6769481817946442,0.2864304151241609,0.6804479016522142,False
950,0.25384745065109476,0.11308030761774703,0.46130324303152676,False
951,0.8431200925393157,0.13113114760973285,0.8746911084195423,True
952,0.1063663596615218,0.7983307682319224,0.9321783085233785,True
953,0.1467221380372453,0.7515684794146412,0.16035876043975847,True
954,0.8494758471666619,0.20782511845063212,0.8981955142201539,False
955,0.2337889895949372,0.20278115858734178,0.4183203867074175,True
956,0.10527595430989733,0.1644131647393623,0.18404696842734947,True
957,0.880510858496144,0.6608768166870861,0.8230422374082959,True
958,0.14182620932754078,0.11302965070840144,0.0789877032277551,False
959,0.1495447180489956,0.11428507862560162,0.16104872731885797,False
960,0.11588424361683837,0.1328346503578051,0.2174294405516948,True
961,0.21718769276868885,0.22734522793527684,0.33699323489340255,True
962,0.22102632422247928,0.211111453039984,0.15887681258934996,True
963,0.13334326279193986,0.15591083355882868,0.1376042294008644,False
964,0.19765826479135665,0.2377852127648584,0.15043176961240162,True
965,0.11991019501167491,0.12772893929982843,0.23247830637113795,False
966,0.26030019130867155,0.1523703394701702,0.11153547300832502,False
967,0.1494050449879787,0.28160280198593124,0.10230457457378016,True
968,0.8832250804248665,0.3412525172756716,0.7756588795833509,True
969,0.7012824127028416,0.3590430361336525,0.10975214487611956,False
970,0.5,0.22930666840545663,0.13648929899541729,False
971,0.8879206990801931,0.1958384534050484,0.6607302527133478,True
972,0.4818795549492873,0.5,0.2554390663798951,True
973,0.03748817897544598,0.31964123523853155,0.08793363195705177,False
974,0.14910530497642718,0.13437520861076452,0.9250153283586162,True
975,0.786878412989043,0.8317683464803555,0.8092506252757249,True
976,0.7623965046233319,0.0903489539474271,0.844610042379519,True
977,0.16274732527761124,0.14972141357125762,0.2690649362622149,True
978,0.13169122967952157,0.07557226981081462,0.07583230909619412,False
979,0.9139234487085259,0.2562886704208443,0.7480274351939644,True
980,0.060996748348865364,0.7867066193205569,0.44858323073826883,False
981,0.06978207724827803,0.7029473731894972,0.590130128836715,False
982,0.32068831387483937,0.042862344998301646,0.5699433975625015,True
983,0.8979501499780064,0.6663175796847666,0.8320364042298893,False
984,0.5128771863345729,0.754412623486346,0.8230050022136698,False
985,0.20432012854527096,0.11441551784052727,0.8431227489409151,False
986,0.5645268795598174,0.7686617179370678,0.2983840717461953,True
987,0.1649338820101969,0.15060251873272645,0.12518330334496275,False
988,0.14803057252664115,0.19540110987246107,0.32065104975607905,False
989,0.20324640440610645,0.31141852924216656,0.7698536188762136,False
990,0.869125999684093,0.14715691649889442,0.9044693217638496,True
991,0.7557146371051517,0.7496169394853424,0.057820617552641,True
992,0.8669226087769005,0.9136881419576347,0.8607146317616763,True
993,0.4143717108159435,0.23214486196030465,0.12911685423297448,False
994,0.6516093808909231,0.6527164768698718,0.5711339762545489,True
995,0.18058935644653454,0.13392169821498828,0.6070541809787579,False
996,0.14973271016197126,0.18458239338676818,0.17167426498200822,True
997,0.24103725975535073,0.7406781228005614,0.8758121300702176,True
998,0.6242469714398403,0.18117902420007018,0.8283572732985818,True
999,0.7829437980777407,0.17198052072737943,0.0924549872380448,True
1000,0.5399482505645808,0.26848748499209246,0.11279825600339302,True
1001,0.24430412237056195,0.7695636699869515,0.7708746850085298,False
1002,0.2768482410060033,0.16439402403676545,0.1751390288285359,False
1003,0.22262150729631175,0.3783282988477013,0.17504365079013312,False
1004,0.10587856582327934,0.36310565591168176,0.35818752733655,True
1005,0.17091628121874322,0.4592056353480875,0.7075904262025347,True
1006,0.36358678310857623,0.9293420325198166,0.6637343101039089,False
1007,0.06471223217863517,0.09722895511929405,0.19972819891898105,False
1008,0.1464540559913989,0.4494135507970798,0.11529792566803192,True
1009,0.7262315868419716,0.32749442602946816,0.2917534003447511,True
1010,0.3609145010449162,0.7830791527528193,0.6665976983027633,False
1011,0.8069183739523403,0.6569559599211562,0.814358893369103,True
1012,0.42488246336850016,0.8637952294657794,0.5438366916518871,False
1013,0.4584553991160494,0.12532200801632606,0.22218493900961292,True
1014,0.45182015506390333,0.6732085058943171,0.6116596698728316,False
1015,0.9133531930247768,0.15839762860295545,0.1808037588911264,False
1016,0.07712543368780668,0.09563045587412149,0.09391283378531372,False
1017,0.15661948414854135,0.8827769650940919,0.45344553225479545,False
1018,0.7912978799245244,0.8077812673291769,0.8473614751795793,True
1019,0.12393999865036653,0.623724067470025,0.1814912089335247,False
1020,0.7229900105100603,0.8152528631633844,0.21395676466385818,False
1021,0.3660719985493839,0.14577434573881407,0.18467370055059026,False
1022,0.8379977270258859,0.31567312954963467,0.8655973137966096,True
1023,0.2973432237068245,0.18345460137732383,0.8367373929150886,False
1024,0.15168807052483013,0.1343470495565229,0.84861907703193,True
1025,0.1194996681377399,0.16316719840543845,0.09412492964338302,True
1026,0.8676242966190937,0.8105745844138122,0.9092676511723085,True
1027,0.8842295296262696,0.1454067998947542,0.8538414877596271,True
1028,0.8840860755063591,0.16766910716104938,0.674866772851754,True
1029,0.5547311489594429,0.7832277518338473,0.4063346680739034,False
1030,0.11841960433015249,0.39313223612030973,0.6191952513878652,False
1031,0.8859853695217911,0.8609542739211452,0.09211149700478959,False
1032,0.1195711924978412,0.12466836875964979,0.11825027859899147,False
1033,0.8352447789934726,0.5962354472667933,0.7585750146897843,True
1034,0.8485700398398022,0.7750398633678219,0.12692987325680202,True
1035,0.09654210942710659,0.05989906340749333,0.03989513764945675,False
1036,0.5372332283053256,0.8410603575305602,0.6572132857346522,False
1037,0.03657559491987871,0.09201925738411534,0.05149982587829492,False
1038,0.12681010112310892,0.15333331849338336,0.6336425653265719,False
1039,0.7916081247008835,0.0604418824478912,0.6270920403315294,False
1040,0.2631402161659308,0.6682765273040386,0.37199316075498284,True
1041,0.13071020380246245,0.16550767783043646,0.2551556301452044,False
1042,0.5714442569893934,0.8182763916867138,0.680864131028363,True
1043,0.8188176698571501,0.7782617472882155,0.15082467865294555,True
1044,0.11932960051540654,0.5810534230635309,0.20924794245454628,False
1045,0.34623641841688196,0.12180134726667986,0.1439015870083192,True
1046,0.14732531453770825,0.6351253217988732,0.46842266141056976,False
1047,0.2621179260253589,0.8370970457447175,0.8472653379020608,True
1048,0.2752368881745787,0.7763476064361633,0.46680037107388245,False
1049,0.24957660895678968,0.11955760416901201,0.14240327807751474,False
1050,0.1382010642559409,0.6651080176197415,0.21707149937851025,True
1051,0.8291112949743668,0.7651782435108084,0.2681156272170045,True
1052,0.8728681415001974,0.10722231729418463,0.09777101543311986,False
1053,0.3293263906930724,0.4138200938752913,0.4512573391583425,True
1054,0.8274672642444972,0.38831965530310675,0.7107641356293399,False
1055,0.10046747328413652,0.07771220169746128,0.12233636326580978,False
1056,0.8184811670944946,0.10434574032389071,0.7760425842440462,True
1057,0.37679716759357473,0.16362835064794443,0.857862069504131,True
1058,0.12823937588000892,0.19707461819258604,0.17707038723303933,True
1059,0.33596226341502555,0.17933695528900082,0.12886516319909874,True
1060,0.44938539468108735,0.7508734580462163,0.23675513099830486,True
1061,0.7414193471146825,0.14069487744807832,0.896150520557654,True
1062,0.17777424280266885,0.14739660320941536,0.14643108090273013,True
1063,0.3509535741273973,0.2841748561603631,0.37727092279555396,False
1064,0.2656867422030238,0.22345617351408084,0.2248728495640218,False
1065,0.8061584868693177,0.8718708219748863,0.17829451106747846,False
1066,0.9415575888645124,0.9445027478532089,0.2872810062880521,True
1067,0.1295395273739766,0.4570298940930462,0.44445290215521094,False
1068,0.13928423414536026,0.237166563290263,0.28302225685568294,True
1069,0.12234254639065412,0.13975834108371601,0.1444860424308096,False
1070,0.8701553912765521,0.8450503242219879,0.49286981780155514,True
1071,0.18196017873461462,0.12883972951908967,0.21580250792443234,False
1072,0.869673906750897,0.6350328351119561,0.22864254055871439,False
1073,0.12245477781321706,0.16062129824085347,0.13835261700664436,False
1074,0.5136669928982811,0.2630164512331706,0.3037128390681142,False
1075,0.5398952918833427,0.7909234400732464,0.10834119621319795,False
1076,0.7619758324460475,0.1874465167487611,0.727635435078836,True
1077,0.9354331388385648,0.3353969165800655,0.6587465447863246,True
1078,0.26978801560859794,0.7349721613449125,0.3911345276446389,True
1079,0.1648781047455901,0.18431183420735764,0.41349759645849515,False
1080,0.8144481241719294,0.8679262806423284,0.8267181031068669,True
1081,0.1661935878762413,0.783804159884162,0.15459737796442524,True
1082,0.1450547015003295,0.397527951801652,0.11657476044884822,False
1083,0.01917352602502971,0.013111994425399119,0.12162314301936229,False
1084,0.14369448496552462,0.1572034633978474,0.19758471581457188,False
1085,0.41101758922180287,0.4500093540956496,0.1904626024459889,False
1086,0.3356786721048151,0.33567867211302477,0.33567867211302477,True
1087,0.23997550536994808,0.7324402848618028,0.7345301064911921,True
1088,0.06842756874914811,0.07419684397418644,0.14680479420516698,False
1089,0.13496788744560612,0.31572207747452175,0.29904748512621404,True
1090,0.12849362780256998,0.055958629637247896,0.07325442560732236,False
1091,0.820842303347587,0.6650669093498548,0.24159156969814347,True
1092,0.1675901355895774,0.7224874275505092,0.1107634616599259,False
1093,0.1285789086331952,0.5310089500827617,0.21653776280574002,True
1094,0.13313650718420014,0.772828074479132,0.5868010604128485,True
1095,0.23392339591123595,0.0671008943902974,0.29661133266112216,True
1096,0.1606277415265976,0.8593252280387133,0.10388957171157179,True
1097,0.038621962368503494,0.10783862391525255,0.21688079034998733,False
1098,0.13785240693183343,0.9136416202358988,0.3656669679519553,True
1099,0.07434882529414437,0.13147363238556095,0.13969663333849536,False
1100,0.11756456079043341,0.11755318735593828,0.14668230194963428,False
1101,0.012850638724380735,0.1006474833152119,0.06912624011432464,False
1102,0.148981871400724,0.14861734879738953,0.17640716748327107,True
1103,0.08929232443061445,0.10965935194045211,0.09562382305815392,False
1104,0.12264139482842923,0.29271152601490236,0.21954078617640096,True
1105,0.10852555386715046,0.9327621308258159,0.6251614344063212,True
1106,0.17824518402226538,0.827989407799571,0.7203585791480406,True
1107,0.0954555198858063,0.10448382980662388,0.265264595045182,True
1108,0.09919780023841922,0.4469557088134785,0.7113197364282466,False
1109,0.547852575745695,0.17905330785197404,0.15237750438856784,False
1110,0.4353286209873128,0.7776891745884803,0.8445372810254482,True
1111,0.04929234409071656,0.06106283372812749,0.05450045966782123,False
1112,0.48617843854587556,0.5486069806075536,0.14503697468545867,False
1113,0.6071155430125487,0.12732746827051858,0.08312778373472367,False
1114,0.14332168897285558,0.5126706805946784,0.1772512810119683,True
1115,0.7799146191331964,0.3568658179971897,0.4904835091928774,True
1116,0.18210202907678535,0.13238436357100175,0.14154216939642741,False
1117,0.8713453991525689,0.6146963028382765,0.14899203499696734,True
1118,0.12626570844860738,0.10274202554559232,0.058684709895185004,True
1119,0.11231989828365573,0.11656581589323718,0.052084824747843636,False
1120,0.02897232654269364,0.016880145194150206,0.07112197151307409,False
1121,0.39556283588859475,0.3074562125777759,0.2910052045186126,True
1122,0.8737548415501329,0.8792615273005239,0.3800432177648275,True
1123,0.5756233244801112,0.485859522219791,0.5647193921952892,False
1124,0.21638208240729573,0.47696922388008783,0.6358683519131882,True
1125,0.0997897799805894,0.23244201219245347,0.40530825296629874,False
1126,0.871200605139248,0.24687757919504041,0.33599253580461697,True
1127,0.17485393195905014,0.46562517311870255,0.24509292440665775,False
1128,0.32880782405274245,0.15583671071014363,0.3326384327568576,False
